+-------+-----+------+-----+-----+-----+--------+-----------------------------------------------------------------------------------------------+-------+-------+----------+-------+-------+-------+-------+--------+-------------+-------------+--------------+-------------+
| COUNT | 1XX | 2XX  | 3XX | 4XX | 5XX | METHOD |                                              URI                                              |  MIN  |  MAX  |   SUM    |  AVG  |  P90  |  P95  |  P99  | STDDEV |  MIN(BODY)  |  MAX(BODY)  |  SUM(BODY)   |  AVG(BODY)  |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HFN9BRAMH0VVF6GAPD27NW43/classes/01HFN9C2BZQZNCXD9MY34WQ0PM/assignments/scores | 0.044 | 0.044 | 0.044    | 0.044 | 0.044 | 0.044 | 0.044 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HFN9AJJA70AB58BNYAKKBWHC/classes/01HFN9AK5PWCE325DCQQ039JM8/assignments/scores | 0.044 | 0.044 | 0.044    | 0.044 | 0.044 | 0.044 | 0.044 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HFN9AQY8G12MZBS8V9JAMVS3/classes/01HFN9BSD32V4NSQXJ3A0TN1S6/assignments/export | 0.044 | 0.044 | 0.044    | 0.044 | 0.044 | 0.044 | 0.044 | 0.000  | 22.000      | 22.000      | 22.000       | 22.000      |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HFN9BR926AEYNQCN6V548X28/classes/01HFN9C1GA4CX1MF1KASFA6CRF/assignments/scores | 0.044 | 0.044 | 0.044    | 0.044 | 0.044 | 0.044 | 0.044 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 2     | 0   | 2    | 0   | 0   | 0   | PUT    | /api/courses/01HFN9AJJTP2XBWTM10JE94YK6/status                                                | 0.016 | 0.028 | 0.044    | 0.022 | 0.028 | 0.028 | 0.028 | 0.006  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HFN9AQ1XSH1389B6YE4CGJYA/classes/01HFN9BYK0N13XVWGFS849VDS8/assignments/scores | 0.044 | 0.044 | 0.044    | 0.044 | 0.044 | 0.044 | 0.044 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HFN9BPSGH5F4V9GJCY2A5BM2/classes/01HFN9C2HRYWTWDAGSN570P7C7/assignments/export | 0.044 | 0.044 | 0.044    | 0.044 | 0.044 | 0.044 | 0.044 | 0.000  | 47347.000   | 47347.000   | 47347.000    | 47347.000   |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HFN99MZ57GNXNY67CN4PKK5N/classes/01HFN99N4SZPACEQBWG6T40MTX/assignments/scores | 0.044 | 0.044 | 0.044    | 0.044 | 0.044 | 0.044 | 0.044 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HFN9AJJTP2XBWTM10EH8MH5K/classes/01HFN9AKPNG5TY31RV29K8PZC3/assignments/scores | 0.044 | 0.044 | 0.044    | 0.044 | 0.044 | 0.044 | 0.044 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | POST   | /api/courses/01HFN9AQ762GKZ8642BV537CE2/classes/01HFN9BSSNY760SH14QTS9G68W/assignments        | 0.044 | 0.044 | 0.044    | 0.044 | 0.044 | 0.044 | 0.044 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HFN9AQYAH10W8P9TT1EQXCMV/classes/01HFN9BYHRQHEJAV9TC8RZDCRZ/assignments/export | 0.044 | 0.044 | 0.044    | 0.044 | 0.044 | 0.044 | 0.044 | 0.000  | 22.000      | 22.000      | 22.000       | 22.000      |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HFN9AQZ04KSYM5WC4ZZ3KDFP/classes/01HFN9BT0BB14YGSREPHMEVV4V/assignments/scores | 0.044 | 0.044 | 0.044    | 0.044 | 0.044 | 0.044 | 0.044 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HFN9BP4XT22G9J1YX13CKVG4/status                                                | 0.044 | 0.044 | 0.044    | 0.044 | 0.044 | 0.044 | 0.044 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 2     | 0   | 2    | 0   | 0   | 0   | GET    | /api/courses/01HFN9APV5APME2A5C9CVQX6HC                                                       | 0.020 | 0.024 | 0.044    | 0.022 | 0.024 | 0.024 | 0.024 | 0.002  | 385.000     | 385.000     | 770.000      | 385.000     |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HFN9AJJ40DXTE8VQ32V1ETB9/classes/01HFN9AMM5APSKD16B8T9VXYXS/assignments/scores | 0.044 | 0.044 | 0.044    | 0.044 | 0.044 | 0.044 | 0.044 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HFN9AQ1XSH1389B6YE4CGJYA/classes/01HFN9CCYBGXHP32CYS4AZCR18/assignments/scores | 0.044 | 0.044 | 0.044    | 0.044 | 0.044 | 0.044 | 0.044 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HFN9BR010JTXVKED8PJVRMCR/classes/01HFN9BZP8CREFKHGPPMNX094P/assignments/scores | 0.044 | 0.044 | 0.044    | 0.044 | 0.044 | 0.044 | 0.044 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 2     | 0   | 2    | 0   | 0   | 0   | PUT    | /api/courses/01HFN9APWZHJ27Y5830ABYHPZ1/status                                                | 0.016 | 0.024 | 0.040    | 0.020 | 0.024 | 0.024 | 0.024 | 0.004  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HFN99MYFHTV0Z59FVWCXS57R/classes/01HFN99N3W1NX383BM4XR3R3XC/assignments/scores | 0.040 | 0.040 | 0.040    | 0.040 | 0.040 | 0.040 | 0.040 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HFN9BTMJHE9HVP06BN2RDQD7/classes/01HFN9CCWMWKV87C3EHXCRSF5B/assignments/export | 0.040 | 0.040 | 0.040    | 0.040 | 0.040 | 0.040 | 0.040 | 0.000  | 23621.000   | 23621.000   | 23621.000    | 23621.000   |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HFN9AJJVH7RQVMQ7RVNGSXGP/classes/01HFN9AKPZMPNH0BDVSD9P60M0/assignments/scores | 0.040 | 0.040 | 0.040    | 0.040 | 0.040 | 0.040 | 0.040 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HFN9BTM2X6YWZ2VQTSVWFEH4/classes/01HFN9C90METQTZC7S4VHX39V7/assignments/scores | 0.040 | 0.040 | 0.040    | 0.040 | 0.040 | 0.040 | 0.040 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | POST   | /api/courses/01HFN9BP1C6VPARNWY1PYAS4E3/classes/01HFN9C4X1KRK165G10B41GAXQ/assignments        | 0.040 | 0.040 | 0.040    | 0.040 | 0.040 | 0.040 | 0.040 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HFN9BSPPYZZJQXSC67GE6CEK/classes/01HFN9C8759E8ZFABDKSA1NR9Z/assignments/scores | 0.040 | 0.040 | 0.040    | 0.040 | 0.040 | 0.040 | 0.040 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 2     | 0   | 2    | 0   | 0   | 0   | POST   | /api/courses/01HFN9AJJTP2XBWTM10JE94YK6/classes/01HFN9AMMD2ZJ7JBM8F0B4V2M6/assignments        | 0.020 | 0.020 | 0.040    | 0.020 | 0.020 | 0.020 | 0.020 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HFN99MZRSSNN0C9TJRNQPXGA/classes/01HFN99QCQ20WR939N531ADX1E/assignments/scores | 0.040 | 0.040 | 0.040    | 0.040 | 0.040 | 0.040 | 0.040 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 2     | 0   | 2    | 0   | 0   | 0   | POST   | /api/courses/01HFN9AJJJWCV4NFC1RQSCH95Y/classes/01HFN9AM74KW363T57KKH2QQKM/assignments        | 0.012 | 0.028 | 0.040    | 0.020 | 0.028 | 0.028 | 0.028 | 0.008  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HFN9AJHWMTDK07RZ393SSMWF/classes/01HFN9AKPJ16YYZWYVXWD1CA0E/assignments/scores | 0.040 | 0.040 | 0.040    | 0.040 | 0.040 | 0.040 | 0.040 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HFN9BP28ZG2NS9NDKX7MXXDV/status                                                | 0.040 | 0.040 | 0.040    | 0.040 | 0.040 | 0.040 | 0.040 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 2     | 0   | 2    | 0   | 0   | 0   | PUT    | /api/courses/01HFN9APV6H35JPX96Q7SRT29Q/status                                                | 0.016 | 0.024 | 0.040    | 0.020 | 0.024 | 0.024 | 0.024 | 0.004  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HFN9BR9Y5H80K7F93FPQBEGA/classes/01HFN9C0Q8EACKXAN3CNZ105Q6/assignments/scores | 0.040 | 0.040 | 0.040    | 0.040 | 0.040 | 0.040 | 0.040 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | POST   | /api/courses/01HFN9BSQWNV8YVY9CVZS2AZJX/classes/01HFN9CAN5P9TXTD6FJS3W5HKX/assignments        | 0.040 | 0.040 | 0.040    | 0.040 | 0.040 | 0.040 | 0.040 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HFN9BTMHNGP7S80KS81DF7YV/classes/01HFN9C4S92GP8JJV4RM1YCARP/assignments/export | 0.040 | 0.040 | 0.040    | 0.040 | 0.040 | 0.040 | 0.040 | 0.000  | 23555.000   | 23555.000   | 23555.000    | 23555.000   |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HFN9AJJ40DXTE8VQ34BSS6Z3/classes/01HFN9AM6TBABGJWMJK1Q81P3F/assignments/scores | 0.040 | 0.040 | 0.040    | 0.040 | 0.040 | 0.040 | 0.040 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HFN9AQY8G12MZBS8VD12YN2Q/classes/01HFN9CASFAFMPR6ZM72KJ4QM2/assignments/scores | 0.040 | 0.040 | 0.040    | 0.040 | 0.040 | 0.040 | 0.040 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 2     | 0   | 2    | 0   | 0   | 0   | POST   | /api/courses/01HFN9AJJVH7RQVMQ7S07Y3T7X/classes/01HFN9AKQB40Z08J5HT0SFBA5K/assignments        | 0.020 | 0.020 | 0.040    | 0.020 | 0.020 | 0.020 | 0.020 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | POST   | /api/courses/01HFN9AQYP8SG49K196NBGYMZB/classes/01HFN9C388BJS6S3KA17GMVZRW/assignments        | 0.040 | 0.040 | 0.040    | 0.040 | 0.040 | 0.040 | 0.040 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/announcements/01HFN9C9T88KDRCCKDCMKBPR1M                                                 | 0.040 | 0.040 | 0.040    | 0.040 | 0.040 | 0.040 | 0.040 | 0.000  | 401.000     | 401.000     | 401.000      | 401.000     |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HFN9AQYAH10W8P9TT1EQXCMV/classes/01HFN9C9VYCEJMPHAZS1FEQTV5/assignments/export | 0.040 | 0.040 | 0.040    | 0.040 | 0.040 | 0.040 | 0.040 | 0.000  | 22.000      | 22.000      | 22.000       | 22.000      |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HFN99MZBZ294334FC3ZXZGM2/classes/01HFN99PB98HJ0D6B11R3TT66K/assignments/export | 0.040 | 0.040 | 0.040    | 0.040 | 0.040 | 0.040 | 0.040 | 0.000  | 47345.000   | 47345.000   | 47345.000    | 47345.000   |
| 2     | 0   | 2    | 0   | 0   | 0   | PUT    | /api/courses/01HFN9AJJTP2XBWTM10EH8MH5K/status                                                | 0.016 | 0.024 | 0.040    | 0.020 | 0.024 | 0.024 | 0.024 | 0.004  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/announcements/01HFN9C7MKVXKXHVPQ6GJJZK0S                                                 | 0.040 | 0.040 | 0.040    | 0.040 | 0.040 | 0.040 | 0.040 | 0.000  | 437.000     | 437.000     | 437.000      | 437.000     |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HFN9BWPKVBH417JWAFWZP9G2/classes/01HFN9CCN0ZK8D8QWESZ01FKSN/assignments/scores | 0.040 | 0.040 | 0.040    | 0.040 | 0.040 | 0.040 | 0.040 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 2     | 0   | 2    | 0   | 0   | 0   | PUT    | /api/courses/01HFN9AJJ16KWCPPVN5QGZVVHT/status                                                | 0.020 | 0.020 | 0.040    | 0.020 | 0.020 | 0.020 | 0.020 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HFN99MYBZVDQQSZZAW4TPD6R/classes/01HFN99P5QHS6G1018KQ9WHBZ6/assignments/scores | 0.040 | 0.040 | 0.040    | 0.040 | 0.040 | 0.040 | 0.040 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HFN9AQZAN08K1ZWE9GNX5B19/status                                                | 0.040 | 0.040 | 0.040    | 0.040 | 0.040 | 0.040 | 0.040 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 2     | 0   | 2    | 0   | 0   | 0   | PUT    | /api/courses/01HFN99MZ82HD9X6BBNKT0BCZ3/status                                                | 0.016 | 0.024 | 0.040    | 0.020 | 0.024 | 0.024 | 0.024 | 0.004  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HFN9AQYAH10W8P9TSZ3X3M78/classes/01HFN9BXT3C0TRBXM6T5C0G8BC/assignments/scores | 0.040 | 0.040 | 0.040    | 0.040 | 0.040 | 0.040 | 0.040 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HFN9AQ1ZVZJ71M9MCR5FBH4X/status                                                | 0.040 | 0.040 | 0.040    | 0.040 | 0.040 | 0.040 | 0.040 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 2     | 0   | 2    | 0   | 0   | 0   | POST   | /api/courses/01HFN99MZCBMXB679FBJJ1GH5T/classes/01HFN99PXRYED29404HCJXXKAD/assignments        | 0.012 | 0.028 | 0.040    | 0.020 | 0.028 | 0.028 | 0.028 | 0.008  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HFN9BQZPQ8H56QGFF9MSJ6XW/classes/01HFN9C4WV1SDAD769B5Y26K16/assignments/scores | 0.040 | 0.040 | 0.040    | 0.040 | 0.040 | 0.040 | 0.040 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 2     | 0   | 2    | 0   | 0   | 0   | PUT    | /api/courses/01HFN9AJJ40DXTE8VQ32V1ETB9/status                                                | 0.016 | 0.024 | 0.040    | 0.020 | 0.024 | 0.024 | 0.024 | 0.004  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HFN9AJJTP2XBWTM10BX469SP/classes/01HFN9AMN17XS0CQCHYWRPBCB8/assignments/scores | 0.040 | 0.040 | 0.040    | 0.040 | 0.040 | 0.040 | 0.040 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HFN9AJJS2S8X22ZR2K5BQ8TK/classes/01HFN9AJPRHYS2XBFT1RAN7JTC/assignments/export | 0.040 | 0.040 | 0.040    | 0.040 | 0.040 | 0.040 | 0.040 | 0.000  | 47127.000   | 47127.000   | 47127.000    | 47127.000   |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HFN9AQZKPCCZZT4TCA96FMPG/status                                                | 0.040 | 0.040 | 0.040    | 0.040 | 0.040 | 0.040 | 0.040 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HFN99MZBZ294334FC3ZXZGM2/classes/01HFN99NN9MEGM8JM01JGGW2GN/assignments/scores | 0.040 | 0.040 | 0.040    | 0.040 | 0.040 | 0.040 | 0.040 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 2     | 0   | 2    | 0   | 0   | 0   | POST   | /api/courses/01HFN9AJJ40DXTE8VQ34BSS6Z3/classes/01HFN9AMM7ETPCSZYJD08DSXD4/assignments        | 0.016 | 0.020 | 0.036    | 0.018 | 0.020 | 0.020 | 0.020 | 0.002  | 0.000       | 0.000       | 0.000        | 0.000       |
| 2     | 0   | 2    | 0   | 0   | 0   | PUT    | /api/courses/01HFN9AJJA70AB58BNY84ADESA/status                                                | 0.016 | 0.020 | 0.036    | 0.018 | 0.020 | 0.020 | 0.020 | 0.002  | 0.000       | 0.000       | 0.000        | 0.000       |
| 2     | 0   | 2    | 0   | 0   | 0   | POST   | /api/courses/01HFN9AJJTP2XBWTM10EH8MH5K/classes/01HFN9AJS0H4RFMKD67ZJ2K5NQ/assignments        | 0.012 | 0.024 | 0.036    | 0.018 | 0.024 | 0.024 | 0.024 | 0.006  | 0.000       | 0.000       | 0.000        | 0.000       |
| 5     | 0   | 5    | 0   | 0   | 0   | POST   | /api/courses/01HFN9AN69V0JBYWP7CYKCGR80/classes                                               | 0.004 | 0.008 | 0.036    | 0.007 | 0.008 | 0.008 | 0.008 | 0.002  | 42.000      | 42.000      | 210.000      | 42.000      |
| 5     | 0   | 5    | 0   | 0   | 0   | POST   | /api/courses/01HFN99R5KPNNQSVSPR6EMDM89/classes                                               | 0.004 | 0.012 | 0.036    | 0.007 | 0.012 | 0.012 | 0.012 | 0.003  | 42.000      | 42.000      | 210.000      | 42.000      |
| 2     | 0   | 2    | 0   | 0   | 0   | PUT    | /api/courses/01HFN9APWVP0F0AWS204RMCQNN/status                                                | 0.016 | 0.020 | 0.036    | 0.018 | 0.020 | 0.020 | 0.020 | 0.002  | 0.000       | 0.000       | 0.000        | 0.000       |
| 2     | 0   | 2    | 0   | 0   | 0   | PUT    | /api/courses/01HFN9AQ0CK4G7PG1H64RSQAFQ/status                                                | 0.016 | 0.020 | 0.036    | 0.018 | 0.020 | 0.020 | 0.020 | 0.002  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HFN99MZ9VN5KCA6GEYZDCH4K/classes/01HFN99PQK27YGARG7K9DQ91DD/assignments/scores | 0.036 | 0.036 | 0.036    | 0.036 | 0.036 | 0.036 | 0.036 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HFN99TJF0ZKZ4E9C12YM5SEC/status                                                | 0.036 | 0.036 | 0.036    | 0.036 | 0.036 | 0.036 | 0.036 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HFN99TK07P8Q9DZCEWAR5V5H/status                                                | 0.036 | 0.036 | 0.036    | 0.036 | 0.036 | 0.036 | 0.036 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/announcements/01HFN9C4Z0CZ33QG9XNQHT8BRK                                                 | 0.036 | 0.036 | 0.036    | 0.036 | 0.036 | 0.036 | 0.036 | 0.000  | 361.000     | 361.000     | 361.000      | 361.000     |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HFN9BRP9C25PXV1QEPKJPBE6/classes/01HFN9C8WDJP122QAP818QG5EB/assignments/export | 0.036 | 0.036 | 0.036    | 0.036 | 0.036 | 0.036 | 0.036 | 0.000  | 23556.000   | 23556.000   | 23556.000    | 23556.000   |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HFN9AJJA70AB58BNYAKKBWHC/classes/01HFN9AMM60C12D31J5MZKZH44/assignments/export | 0.036 | 0.036 | 0.036    | 0.036 | 0.036 | 0.036 | 0.036 | 0.000  | 47294.000   | 47294.000   | 47294.000    | 47294.000   |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HFN99MZ9VN5KCA6GF2AP9B96/classes/01HFN99NN9MEGM8JM01GQS4WJA/assignments/scores | 0.036 | 0.036 | 0.036    | 0.036 | 0.036 | 0.036 | 0.036 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HFN9BTMHNGP7S80KS81DF7YV/classes/01HFN9CBP8ZF3EFTXYMAJRY8AV/assignments/export | 0.036 | 0.036 | 0.036    | 0.036 | 0.036 | 0.036 | 0.036 | 0.000  | 23551.000   | 23551.000   | 23551.000    | 23551.000   |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HFN9AJJVH7RQVMQ7RZFJSG7T/classes/01HFN9AMMEX8CNG3A2DZRKDQEG/assignments/scores | 0.036 | 0.036 | 0.036    | 0.036 | 0.036 | 0.036 | 0.036 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HFN9AJJ16KWCPPVN5QGZVVHT/classes/01HFN9AJPFFSGCBCYC2BK5KJ43/assignments/scores | 0.036 | 0.036 | 0.036    | 0.036 | 0.036 | 0.036 | 0.036 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | POST   | /api/courses/01HFN9BR926AEYNQCN6V548X28/classes/01HFN9CB594S1SEAQGHCYB3RZZ/assignments        | 0.036 | 0.036 | 0.036    | 0.036 | 0.036 | 0.036 | 0.036 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HFN99MZ82HD9X6BBNKT0BCZ3/classes/01HFN99QCQ20WR939N4RECM0Y1/assignments/scores | 0.036 | 0.036 | 0.036    | 0.036 | 0.036 | 0.036 | 0.036 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HFN9AJJ9XT2ZGN6C9VJZZ44G/classes/01HFN9AMMD2ZJ7JBM8EXZG7W6E/assignments/export | 0.036 | 0.036 | 0.036    | 0.036 | 0.036 | 0.036 | 0.036 | 0.000  | 47123.000   | 47123.000   | 47123.000    | 47123.000   |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HFN9AQ1XSH1389B6YE4CGJYA/classes/01HFN9C4Q3PWMRPGR826DA2BW8/assignments/export | 0.036 | 0.036 | 0.036    | 0.036 | 0.036 | 0.036 | 0.036 | 0.000  | 23554.000   | 23554.000   | 23554.000    | 23554.000   |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HFN9BVY6N7Z0EEY4JQZZXKZX/status                                                | 0.036 | 0.036 | 0.036    | 0.036 | 0.036 | 0.036 | 0.036 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HFN9BTN4B5W12BC9N1E6R0V6/classes/01HFN9CBWCN8QB7H0ZTHD1NW1W/assignments/scores | 0.036 | 0.036 | 0.036    | 0.036 | 0.036 | 0.036 | 0.036 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
