+-------+-----+------+-----+-----+-----+--------+-----------------------------------------------------------------------------------------------+-------+-------+----------+-------+-------+-------+-------+--------+-------------+-------------+--------------+-------------+
| COUNT | 1XX | 2XX  | 3XX | 4XX | 5XX | METHOD |                                              URI                                              |  MIN  |  MAX  |   SUM    |  AVG  |  P90  |  P95  |  P99  | STDDEV |  MIN(BODY)  |  MAX(BODY)  |  SUM(BODY)   |  AVG(BODY)  |
| 4     | 0   | 4    | 0   | 0   | 0   | POST   | /api/courses/01HFNCD5VSPV5APKZAGQ3QQXSM/classes                                               | 0.072 | 0.256 | 0.688    | 0.172 | 0.256 | 0.256 | 0.256 | 0.078  | 42.000      | 42.000      | 168.000      | 42.000      |
| 3     | 0   | 3    | 0   | 0   | 0   | POST   | /api/courses/01HFNCD7TYTNA56AA6DKCFTXGF/classes/01HFNCE1F1RFG0QP1VTF84RZSW/assignments        | 0.068 | 0.480 | 0.688    | 0.229 | 0.480 | 0.480 | 0.480 | 0.180  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HFNCCAJMFYG4MMQ4RSWV6VYP/classes/01HFNCCJM42FD5S3127X77T4JT/assignments/export | 0.684 | 0.684 | 0.684    | 0.684 | 0.684 | 0.684 | 0.684 | 0.000  | 1178768.000 | 1178768.000 | 1178768.000  | 1178768.000 |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HFNCCAN7YPRCB9HJPMA4XRCB/classes/01HFNCCJ13V59Z0QCHQBR21GFE/assignments/export | 0.684 | 0.684 | 0.684    | 0.684 | 0.684 | 0.684 | 0.684 | 0.000  | 1178659.000 | 1178659.000 | 1178659.000  | 1178659.000 |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HFNCCBP9T1T974DY1NQ0TNW4/status                                                | 0.684 | 0.684 | 0.684    | 0.684 | 0.684 | 0.684 | 0.684 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HFNCCAN6N1YA16VVG7TCDYRA/classes/01HFNCCXQ72AJBEH58WQF9NTJN/assignments/export | 0.680 | 0.680 | 0.680    | 0.680 | 0.680 | 0.680 | 0.680 | 0.000  | 1178998.000 | 1178998.000 | 1178998.000  | 1178998.000 |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HFNCD61HDH6NN0BVYHNZAEJS/classes/01HFNCDMZJVRRNZ0VZAY0493MK/assignments/scores | 0.680 | 0.680 | 0.680    | 0.680 | 0.680 | 0.680 | 0.680 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 4     | 0   | 4    | 0   | 0   | 0   | POST   | /api/courses/01HFNCD7HDGWD662NXT9YTJ4RW/classes                                               | 0.032 | 0.340 | 0.676    | 0.169 | 0.340 | 0.340 | 0.340 | 0.110  | 42.000      | 42.000      | 168.000      | 42.000      |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HFNCD7SW5ZY7NJGR9Z7FYJPY/classes/01HFNCDQM1D0WCZ1KV3XV2DAS0/assignments/scores | 0.676 | 0.676 | 0.676    | 0.676 | 0.676 | 0.676 | 0.676 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HFNCCBHBB73MVJ1BQF4RSYQJ/classes/01HFNCDBDZTJ870JGEMPDG1AFZ/assignments/export | 0.672 | 0.672 | 0.672    | 0.672 | 0.672 | 0.672 | 0.672 | 0.000  | 1110405.000 | 1110405.000 | 1110405.000  | 1110405.000 |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HFNCD5VJV91HSPG2FX81X34D/classes/01HFNCDK923AR4RBVCMBWG16Q2/assignments/scores | 0.672 | 0.672 | 0.672    | 0.672 | 0.672 | 0.672 | 0.672 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HFNCCAPX59ZGNS3S6ZHK17VM/classes/01HFNCDH8B8JT4Z8E1QBYJX0XZ/assignments/scores | 0.668 | 0.668 | 0.668    | 0.668 | 0.668 | 0.668 | 0.668 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 6     | 0   | 6    | 0   | 0   | 0   | GET    | /api/courses/01HFNCD7XP0GP6E67ZJT0QXMQM/classes                                               | 0.036 | 0.264 | 0.668    | 0.111 | 0.264 | 0.264 | 0.264 | 0.077  | 215.000     | 917.000     | 2858.000     | 476.333     |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HFNCD5XAYJWAWHXP7QRF9KDY/classes/01HFNCDT35A4QA9QK1W8PRK6S9/assignments/export | 0.664 | 0.664 | 0.664    | 0.664 | 0.664 | 0.664 | 0.664 | 0.000  | 542063.000  | 542063.000  | 542063.000   | 542063.000  |
| 5     | 0   | 5    | 0   | 0   | 0   | POST   | /api/courses/01HFNCCBFRP86XBX77H9DFX9KV/classes                                               | 0.024 | 0.524 | 0.660    | 0.132 | 0.524 | 0.524 | 0.524 | 0.196  | 42.000      | 42.000      | 210.000      | 42.000      |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HFNCCAM4J16BYB590MAEAVSR/classes/01HFNCCVF40D5HJPYKWDEE01W6/assignments/export | 0.660 | 0.660 | 0.660    | 0.660 | 0.660 | 0.660 | 0.660 | 0.000  | 1179608.000 | 1179608.000 | 1179608.000  | 1179608.000 |
| 5     | 0   | 5    | 0   | 0   | 0   | POST   | /api/courses/01HFNCCBFMXF6GD2PP21C612D8/classes                                               | 0.024 | 0.292 | 0.656    | 0.131 | 0.292 | 0.292 | 0.292 | 0.107  | 42.000      | 42.000      | 210.000      | 42.000      |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HFNCD602W9P0ZMNR3G6SD3EW/classes/01HFNCDN9S27GMX57BQN8CEVRC/assignments/export | 0.656 | 0.656 | 0.656    | 0.656 | 0.656 | 0.656 | 0.656 | 0.000  | 636290.000  | 636290.000  | 636290.000   | 636290.000  |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HFNCD7PW8MRNCV4E292S3NKK/classes/01HFNCDRSXARWVH26PHXEBBMZR/assignments/export | 0.656 | 0.656 | 0.656    | 0.656 | 0.656 | 0.656 | 0.656 | 0.000  | 47235.000   | 47235.000   | 47235.000    | 47235.000   |
| 3     | 0   | 3    | 0   | 0   | 0   | POST   | /api/courses/01HFNCD6DJFFKMHFS0QHFKD3R1/classes                                               | 0.068 | 0.408 | 0.656    | 0.219 | 0.408 | 0.408 | 0.408 | 0.141  | 42.000      | 42.000      | 126.000      | 42.000      |
| 3     | 0   | 3    | 0   | 0   | 0   | POST   | /api/courses/01HFNCD7TYTNA56AA6DKCFTXGF/classes                                               | 0.020 | 0.408 | 0.656    | 0.219 | 0.408 | 0.408 | 0.408 | 0.159  | 42.000      | 42.000      | 126.000      | 42.000      |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HFNCD5YKYY8GTRRAX145RQ69/classes/01HFNCDQ9APFBDSTEPQGKWKP5A/assignments/export | 0.652 | 0.652 | 0.652    | 0.652 | 0.652 | 0.652 | 0.652 | 0.000  | 47088.000   | 47088.000   | 47088.000    | 47088.000   |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HFNCCAJS5M315HBMHADT2ZBD/classes/01HFNCD6JECK99ZG8EB5MFXGPP/assignments/export | 0.648 | 0.648 | 0.648    | 0.648 | 0.648 | 0.648 | 0.648 | 0.000  | 1177988.000 | 1177988.000 | 1177988.000  | 1177988.000 |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/announcements/01HFNCDP27N76GXA9BAMCYP3R7                                                 | 0.648 | 0.648 | 0.648    | 0.648 | 0.648 | 0.648 | 0.648 | 0.000  | 364.000     | 364.000     | 364.000      | 364.000     |
| 3     | 0   | 3    | 0   | 0   | 0   | POST   | /api/courses/01HFNCD7MTQ0D5B5B11GP0ZGQY/classes/01HFNCE2YF2KD1PNXEQYRWY8H1/assignments        | 0.064 | 0.356 | 0.648    | 0.216 | 0.356 | 0.356 | 0.356 | 0.120  | 0.000       | 0.000       | 0.000        | 0.000       |
| 3     | 0   | 3    | 0   | 0   | 0   | POST   | /api/courses/01HFNCCBGV5FJPSSREYJBV3Z50/classes/01HFNCDJ3QFFYB7N9GMTS6C8BQ/assignments        | 0.020 | 0.428 | 0.648    | 0.216 | 0.428 | 0.428 | 0.428 | 0.167  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HFNCCAN7YPRCB9HJPJPAXM98/classes/01HFNCD4GSRVA7G68HVHEXZ2P4/assignments/export | 0.648 | 0.648 | 0.648    | 0.648 | 0.648 | 0.648 | 0.648 | 0.000  | 1178157.000 | 1178157.000 | 1178157.000  | 1178157.000 |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HFNCCAN4Z5TACSEXBWTG088H/classes/01HFNCCPW4AW4GFXNHV4YWM8EA/assignments/export | 0.648 | 0.648 | 0.648    | 0.648 | 0.648 | 0.648 | 0.648 | 0.000  | 1155173.000 | 1155173.000 | 1155173.000  | 1155173.000 |
| 5     | 0   | 5    | 0   | 0   | 0   | POST   | /api/courses/01HFNCCAQ2WZJM6KABAF85BAWZ/classes                                               | 0.020 | 0.284 | 0.648    | 0.130 | 0.284 | 0.284 | 0.284 | 0.097  | 42.000      | 42.000      | 210.000      | 42.000      |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HFNCCBP9T1T974DY1NQ0TNW4/classes/01HFNCDM427657DK8KASGSNWQ7/assignments/scores | 0.644 | 0.644 | 0.644    | 0.644 | 0.644 | 0.644 | 0.644 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 3     | 0   | 3    | 0   | 0   | 0   | POST   | /api/courses/01HFNCCBGP8KGRMV8DMR8SM93T/classes/01HFNCE24M193K9Z9Y0BZ27TNE/assignments        | 0.092 | 0.308 | 0.644    | 0.215 | 0.308 | 0.308 | 0.308 | 0.091  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HFNCCBHDQMQEQ11P1VK7PWCJ/classes/01HFNCDY847NKETEZB2ZXYVE2A/assignments/export | 0.644 | 0.644 | 0.644    | 0.644 | 0.644 | 0.644 | 0.644 | 0.000  | 731104.000  | 731104.000  | 731104.000   | 731104.000  |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HFNCCBH6KHGASS8NP0CANPN9/classes/01HFNCDBEXJG0WY5D1SKWYZHR0/assignments/export | 0.644 | 0.644 | 0.644    | 0.644 | 0.644 | 0.644 | 0.644 | 0.000  | 1107380.000 | 1107380.000 | 1107380.000  | 1107380.000 |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HFNCD5XAYJWAWHXP7QRF9KDY/classes/01HFNCDT35A4QA9QK1W8PRK6S9/assignments/scores | 0.644 | 0.644 | 0.644    | 0.644 | 0.644 | 0.644 | 0.644 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 3     | 0   | 3    | 0   | 0   | 0   | POST   | /api/courses/01HFNCCBGP8KGRMV8DMR8SM93T/classes/01HFNCDGS68QTDGXESC9B8W3AC/assignments        | 0.060 | 0.336 | 0.640    | 0.213 | 0.336 | 0.336 | 0.336 | 0.115  | 0.000       | 0.000       | 0.000        | 0.000       |
| 7     | 0   | 7    | 0   | 0   | 0   | GET    | /api/announcements/01HFNCE1KPP2M2G8WY73ZDMABK                                                 | 0.028 | 0.364 | 0.636    | 0.091 | 0.364 | 0.364 | 0.364 | 0.113  | 479.000     | 479.000     | 3353.000     | 479.000     |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HFNCCAJN2SXKGT7DPSEYMHB6/classes/01HFNCD2SNY0TYFD2BP6A2GXYH/assignments/export | 0.636 | 0.636 | 0.636    | 0.636 | 0.636 | 0.636 | 0.636 | 0.000  | 1178235.000 | 1178235.000 | 1178235.000  | 1178235.000 |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HFNCCBHDQMQEQ11P1VK7PWCJ/classes/01HFNCDGYQTN9F2WBM18WNJ6G8/assignments/export | 0.636 | 0.636 | 0.636    | 0.636 | 0.636 | 0.636 | 0.636 | 0.000  | 685010.000  | 685010.000  | 685010.000   | 685010.000  |
| 4     | 0   | 4    | 0   | 0   | 0   | POST   | /api/courses/01HFNCD7S84REC91SND4A7P1TY/classes                                               | 0.048 | 0.392 | 0.636    | 0.159 | 0.392 | 0.392 | 0.392 | 0.139  | 42.000      | 42.000      | 168.000      | 42.000      |
| 3     | 0   | 3    | 0   | 0   | 0   | GET    | /api/announcements/01HFNCDJ5JGEZXYAYKVKJP8ZCC                                                 | 0.076 | 0.480 | 0.636    | 0.212 | 0.480 | 0.480 | 0.480 | 0.190  | 363.000     | 363.000     | 1089.000     | 363.000     |
| 4     | 0   | 4    | 0   | 0   | 0   | POST   | /api/courses/01HFNCCBHBB73MVJ1BQF4RSYQJ/classes                                               | 0.060 | 0.232 | 0.632    | 0.158 | 0.232 | 0.232 | 0.232 | 0.068  | 42.000      | 42.000      | 168.000      | 42.000      |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HFNCD7S84REC91SND3QXDPBT/classes/01HFNCDQ58TMPKQ3D2A7Y3ZTJZ/assignments/scores | 0.632 | 0.632 | 0.632    | 0.632 | 0.632 | 0.632 | 0.632 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 5     | 0   | 5    | 0   | 0   | 0   | GET    | /api/courses/01HFNCCBFNQC8PF95AX5BEQGD9/classes                                               | 0.048 | 0.296 | 0.628    | 0.126 | 0.296 | 0.296 | 0.296 | 0.094  | 330.000     | 925.000     | 2901.000     | 580.200     |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HFNCD7QPZ9W9R2Q7QBVY9JM2/classes/01HFNCDXAA1N1MEDFMWHA7M7Q0/assignments/scores | 0.628 | 0.628 | 0.628    | 0.628 | 0.628 | 0.628 | 0.628 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 4     | 0   | 4    | 0   | 0   | 0   | POST   | /api/courses/01HFNCD602W9P0ZMNR3G6SD3EW/classes                                               | 0.028 | 0.416 | 0.624    | 0.156 | 0.416 | 0.416 | 0.416 | 0.158  | 42.000      | 42.000      | 168.000      | 42.000      |
| 3     | 0   | 3    | 0   | 0   | 0   | GET    | /api/courses/01HFNCCBGR31XH2F51RCHYR9QA/classes                                               | 0.032 | 0.528 | 0.624    | 0.208 | 0.528 | 0.528 | 0.528 | 0.227  | 262.000     | 860.000     | 1712.000     | 570.667     |
| 6     | 0   | 6    | 0   | 0   | 0   | GET    | /api/courses/01HFNCCAPX59ZGNS3S6ZHK17VM/classes                                               | 0.020 | 0.348 | 0.620    | 0.103 | 0.348 | 0.348 | 0.348 | 0.124  | 261.000     | 1027.000    | 3449.000     | 574.833     |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HFNCCBH6KHGASS8NP6F3P247/classes/01HFNCDS7YMG0XSGHXBZ5WPBKY/assignments/scores | 0.620 | 0.620 | 0.620    | 0.620 | 0.620 | 0.620 | 0.620 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HFNCCAJS5M315HBMHADT2ZBD/classes/01HFNCCBJ168MV66FN2MX4HNJN/assignments/export | 0.620 | 0.620 | 0.620    | 0.620 | 0.620 | 0.620 | 0.620 | 0.000  | 1177971.000 | 1177971.000 | 1177971.000  | 1177971.000 |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HFNCCBHJKDAMN1WQ4H63HYZH/classes/01HFNCDD3TN14WB50JCF1FZBV0/assignments/export | 0.620 | 0.620 | 0.620    | 0.620 | 0.620 | 0.620 | 0.620 | 0.000  | 966624.000  | 966624.000  | 966624.000   | 966624.000  |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HFNCCBJDMFDCHDXAM108B7KR/classes/01HFNCDWGSRXFV7H6Q0GD6V0WR/assignments/scores | 0.612 | 0.612 | 0.612    | 0.612 | 0.612 | 0.612 | 0.612 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HFNCCAN4Z5TACSEXBWTG088H/classes/01HFNCD2ZT2FQV2EHYTD9BPW6S/assignments/export | 0.612 | 0.612 | 0.612    | 0.612 | 0.612 | 0.612 | 0.612 | 0.000  | 1157318.000 | 1157318.000 | 1157318.000  | 1157318.000 |
| 3     | 0   | 3    | 0   | 0   | 0   | POST   | /api/courses/01HFNCD7SKBDNTWE5G6KBSBDN3/classes/01HFNCDGWAZ1H3Z5Q2YK2AX0ZN/assignments        | 0.124 | 0.292 | 0.608    | 0.203 | 0.292 | 0.292 | 0.292 | 0.069  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HFNCD7HDGWD662NXT9YTJ4RW/status                                                | 0.608 | 0.608 | 0.608    | 0.608 | 0.608 | 0.608 | 0.608 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 5     | 0   | 5    | 0   | 0   | 0   | GET    | /api/announcements/01HFNCDVNMMN2WG303Y46Q1EK0                                                 | 0.012 | 0.392 | 0.608    | 0.122 | 0.392 | 0.392 | 0.392 | 0.137  | 373.000     | 373.000     | 1865.000     | 373.000     |
| 5     | 0   | 5    | 0   | 0   | 0   | POST   | /api/courses/01HFNCCBFSGB3V2VKDCQNDVZ2W/classes                                               | 0.016 | 0.204 | 0.608    | 0.122 | 0.204 | 0.204 | 0.204 | 0.083  | 42.000      | 42.000      | 210.000      | 42.000      |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HFNCCAJS5M315HBMHADT2ZBD/classes/01HFNCCGNP6EKXH4W0CKBAV274/assignments/export | 0.608 | 0.608 | 0.608    | 0.608 | 0.608 | 0.608 | 0.608 | 0.000  | 1178715.000 | 1178715.000 | 1178715.000  | 1178715.000 |
| 5     | 0   | 5    | 0   | 0   | 0   | POST   | /api/courses/01HFNCD7RZAV1MK733MD7T78PE/classes                                               | 0.016 | 0.320 | 0.604    | 0.121 | 0.320 | 0.320 | 0.320 | 0.117  | 42.000      | 42.000      | 210.000      | 42.000      |
| 5     | 0   | 5    | 0   | 0   | 0   | POST   | /api/courses/01HFNCCAPSSFXWCHEGSN9HSY63/classes                                               | 0.052 | 0.204 | 0.604    | 0.121 | 0.204 | 0.204 | 0.204 | 0.050  | 42.000      | 42.000      | 210.000      | 42.000      |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HFNCD5VD670JN3SYEC1BFVFW/classes/01HFNCDXJ91JH2VFJEXY9F7RCF/assignments/export | 0.604 | 0.604 | 0.604    | 0.604 | 0.604 | 0.604 | 0.604 | 0.000  | 379186.000  | 379186.000  | 379186.000   | 379186.000  |
| 5     | 0   | 5    | 0   | 0   | 0   | POST   | /api/courses/01HFNCCAJN2SXKGT7DPSEYMHB6/classes                                               | 0.036 | 0.348 | 0.600    | 0.120 | 0.348 | 0.348 | 0.348 | 0.116  | 42.000      | 42.000      | 210.000      | 42.000      |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HFNCCAM500JZ3QW1R4DZ2X0X/classes/01HFNCDGES9PV2QQ4Z1THSX3RP/assignments/export | 0.600 | 0.600 | 0.600    | 0.600 | 0.600 | 0.600 | 0.600 | 0.000  | 589129.000  | 589129.000  | 589129.000   | 589129.000  |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HFNCD7S44QG5RTK5CMCWHPC5/classes/01HFNCDTT47BH3RQZA3QZ59EJF/assignments/export | 0.600 | 0.600 | 0.600    | 0.600 | 0.600 | 0.600 | 0.600 | 0.000  | 495556.000  | 495556.000  | 495556.000   | 495556.000  |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HFNCD7SKBDNTWE5G6KBSBDN3/classes/01HFNCDQ6GTN9DQ2J6YQW41D3C/assignments/scores | 0.600 | 0.600 | 0.600    | 0.600 | 0.600 | 0.600 | 0.600 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 4     | 0   | 4    | 0   | 0   | 0   | POST   | /api/courses/01HFNCCBJKT63SK0B73PPBCJK1/classes                                               | 0.032 | 0.456 | 0.596    | 0.149 | 0.456 | 0.456 | 0.456 | 0.178  | 42.000      | 42.000      | 168.000      | 42.000      |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HFNCD7S66152HVZ13F2QD0GA/classes/01HFNCDV90QG192R39W92CQNYC/assignments/export | 0.596 | 0.596 | 0.596    | 0.596 | 0.596 | 0.596 | 0.596 | 0.000  | 518441.000  | 518441.000  | 518441.000   | 518441.000  |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HFNCCBFNQC8PF95AX5BEQGD9/classes/01HFNCDC9NJMV7ZQ380XF1FZKN/assignments/scores | 0.596 | 0.596 | 0.596    | 0.596 | 0.596 | 0.596 | 0.596 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HFNCCBHBB73MVJ1BQFDXZP72/classes/01HFNCDJS1JHQTYKZRSEQG1J7J/assignments/export | 0.596 | 0.596 | 0.596    | 0.596 | 0.596 | 0.596 | 0.596 | 0.000  | 754767.000  | 754767.000  | 754767.000   | 754767.000  |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HFNCCAPSSFXWCHEGSN9HSY63/classes/01HFNCDCNFFKJ3BSXTWRSTR8MR/assignments/scores | 0.596 | 0.596 | 0.596    | 0.596 | 0.596 | 0.596 | 0.596 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 10    | 0   | 10   | 0   | 0   | 0   | GET    | /api/courses/01HFNCC5VWRCSC1W7H60BJXKZA/classes                                               | 0.012 | 0.192 | 0.596    | 0.060 | 0.096 | 0.192 | 0.192 | 0.050  | 224.000     | 1260.000    | 7530.000     | 753.000     |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HFNCCAJY0F9F5G4MQVS4KJVD/classes/01HFNCD2S8XPZ0Q7HHFQZV6J8E/assignments/export | 0.596 | 0.596 | 0.596    | 0.596 | 0.596 | 0.596 | 0.596 | 0.000  | 1179117.000 | 1179117.000 | 1179117.000  | 1179117.000 |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HFNCCBHBB73MVJ1BQF4RSYQJ/classes/01HFNCDTD09EKQ371F9MFWR3S1/assignments/export | 0.592 | 0.592 | 0.592    | 0.592 | 0.592 | 0.592 | 0.592 | 0.000  | 872211.000  | 872211.000  | 872211.000   | 872211.000  |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HFNCD9FKVGQF3747AR3495FP/classes/01HFNCDJ4DQRJE6KJ5RA6Y01M4/assignments/export | 0.592 | 0.592 | 0.592    | 0.592 | 0.592 | 0.592 | 0.592 | 0.000  | 22.000      | 22.000      | 22.000       | 22.000      |
| 4     | 0   | 4    | 0   | 0   | 0   | POST   | /api/courses/01HFNCCBH5TP4NX4DY24VQ2HV0/classes                                               | 0.016 | 0.356 | 0.592    | 0.148 | 0.356 | 0.356 | 0.356 | 0.130  | 42.000      | 42.000      | 168.000      | 42.000      |
| 2     | 0   | 2    | 0   | 0   | 0   | GET    | /api/announcements/01HFNCDH8QMK9S0PSA779JADMK                                                 | 0.260 | 0.328 | 0.588    | 0.294 | 0.328 | 0.328 | 0.328 | 0.034  | 410.000     | 410.000     | 820.000      | 410.000     |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HFNCCAJXJH0YGSDE5SCE1AZ4/classes/01HFNCCQYAV4715AEZB3CMT0KY/assignments/scores | 0.588 | 0.588 | 0.588    | 0.588 | 0.588 | 0.588 | 0.588 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 3     | 0   | 3    | 0   | 0   | 0   | POST   | /api/courses/01HFNCD64AJVN7PF0WMKG3KCNK/classes/01HFNCDY951TPVRYJT9M0QQ6ZC/assignments        | 0.116 | 0.328 | 0.580    | 0.193 | 0.328 | 0.328 | 0.328 | 0.096  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HFNCCAJY0F9F5G4MQVS4KJVD/classes/01HFNCCBKPWM6WE0KGJJC60TV7/assignments/export | 0.580 | 0.580 | 0.580    | 0.580 | 0.580 | 0.580 | 0.580 | 0.000  | 1178500.000 | 1178500.000 | 1178500.000  | 1178500.000 |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HFNCCAJY0F9F5G4MQVS4KJVD/classes/01HFNCCPXSBMH5MB8WPW7M3X1Z/assignments/export | 0.576 | 0.576 | 0.576    | 0.576 | 0.576 | 0.576 | 0.576 | 0.000  | 1156567.000 | 1156567.000 | 1156567.000  | 1156567.000 |
| 3     | 0   | 3    | 0   | 0   | 0   | GET    | /api/announcements/01HFNCDQM41S76BZW466Z71FF9                                                 | 0.068 | 0.296 | 0.572    | 0.191 | 0.296 | 0.296 | 0.296 | 0.094  | 395.000     | 395.000     | 1185.000     | 395.000     |
| 10    | 0   | 10   | 0   | 0   | 0   | GET    | /api/courses/01HFNCC5V872G0HX7YKR3T98KA/classes                                               | 0.016 | 0.112 | 0.572    | 0.057 | 0.100 | 0.112 | 0.112 | 0.033  | 363.000     | 1499.000    | 9498.000     | 949.800     |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HFNCD5XAYJWAWHXP7QRF9KDY/classes/01HFNCDM9M92GXXH816CSTF26G/assignments/export | 0.572 | 0.572 | 0.572    | 0.572 | 0.572 | 0.572 | 0.572 | 0.000  | 496231.000  | 496231.000  | 496231.000   | 496231.000  |
| 2     | 0   | 2    | 0   | 0   | 0   | POST   | /api/courses/01HFNCCAPX59ZGNS3S6ZHK17VM/classes/01HFNCDBK6H0D45G6D750R5KDP/assignments        | 0.044 | 0.524 | 0.568    | 0.284 | 0.524 | 0.524 | 0.524 | 0.240  | 0.000       | 0.000       | 0.000        | 0.000       |
| 4     | 0   | 4    | 0   | 0   | 0   | POST   | /api/courses/01HFNCD7SKBDNTWE5G6KBSBDN3/classes                                               | 0.020 | 0.440 | 0.568    | 0.142 | 0.440 | 0.440 | 0.440 | 0.173  | 42.000      | 42.000      | 168.000      | 42.000      |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HFNCCAJMFYG4MMQ4RSWV6VYP/classes/01HFNCD2XBY73HPEAF8PGGYGSY/assignments/export | 0.568 | 0.568 | 0.568    | 0.568 | 0.568 | 0.568 | 0.568 | 0.000  | 1158901.000 | 1158901.000 | 1158901.000  | 1158901.000 |
| 3     | 0   | 3    | 0   | 0   | 0   | GET    | /api/announcements/01HFNCDKABNCEQX5P0KDMYEWHS                                                 | 0.108 | 0.288 | 0.568    | 0.189 | 0.288 | 0.288 | 0.288 | 0.074  | 375.000     | 375.000     | 1125.000     | 375.000     |
