+-------+-----+------+-----+-----+-----+--------+-----------------------------------------------------------------------------------------------+-------+-------+----------+-------+-------+-------+-------+--------+-------------+-------------+--------------+-------------+
| COUNT | 1XX | 2XX  | 3XX | 4XX | 5XX | METHOD |                                              URI                                              |  MIN  |  MAX  |   SUM    |  AVG  |  P90  |  P95  |  P99  | STDDEV |  MIN(BODY)  |  MAX(BODY)  |  SUM(BODY)   |  AVG(BODY)  |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HFNCM6RDXNGDW2WWRMF2R3CS/classes/01HFNCM8Q8BPAAN9KXZB2SMFMD/assignments/export | 0.088 | 0.088 | 0.088    | 0.088 | 0.088 | 0.088 | 0.088 | 0.000  | 47335.000   | 47335.000   | 47335.000    | 47335.000   |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HFNCMB7X5BGTBPH8XYTT1DC7/classes/01HFNCMJ9A3H5GMPN1979NX85M/assignments/scores | 0.088 | 0.088 | 0.088    | 0.088 | 0.088 | 0.088 | 0.088 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HFNCMBA6DH6M1KHNJZKTGGXC/status                                                | 0.088 | 0.088 | 0.088    | 0.088 | 0.088 | 0.088 | 0.088 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HFNCMCHG930NPYCC93TX0B7N/classes/01HFNCNNJXG3ZRF7WKNHNTZKWY/assignments/scores | 0.088 | 0.088 | 0.088    | 0.088 | 0.088 | 0.088 | 0.088 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 2     | 0   | 2    | 0   | 0   | 0   | POST   | /api/courses/01HFNCM6RDXNGDW2WWRCNP59MC/classes/01HFNCM7A7ZC1YETA95SBYGB9F/assignments        | 0.024 | 0.064 | 0.088    | 0.044 | 0.064 | 0.064 | 0.064 | 0.020  | 0.000       | 0.000       | 0.000        | 0.000       |
| 2     | 0   | 2    | 0   | 0   | 0   | PUT    | /api/courses/01HFNCMBAETNP4JBRV42XBKW9Y/status                                                | 0.012 | 0.076 | 0.088    | 0.044 | 0.076 | 0.076 | 0.076 | 0.032  | 0.000       | 0.000       | 0.000        | 0.000       |
| 2     | 0   | 2    | 0   | 0   | 0   | POST   | /api/courses/01HFNCM6RDXNGDW2WWRCNP59MC/classes/01HFNCM8QBPSJ30JPRYWQRAEFC/assignments        | 0.028 | 0.060 | 0.088    | 0.044 | 0.060 | 0.060 | 0.060 | 0.016  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HFNCMCJQ9HT6BTKV485PR8SS/classes/01HFNCNZ3D5KAX9HBEGXJ8J37Y/assignments/scores | 0.088 | 0.088 | 0.088    | 0.088 | 0.088 | 0.088 | 0.088 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HFNCMBA6DH6M1KHNJZKTGGXC/classes/01HFNCNE2DMW858Q79PDG05BNB/assignments/scores | 0.088 | 0.088 | 0.088    | 0.088 | 0.088 | 0.088 | 0.088 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HFNCMB8199JCBP3HHAH87QSK/classes/01HFNCMCN6TK2K3FJWC3RV6ZE9/assignments/scores | 0.088 | 0.088 | 0.088    | 0.088 | 0.088 | 0.088 | 0.088 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 2     | 0   | 2    | 0   | 0   | 0   | POST   | /api/courses/01HFNCM6RBN74VGZQ2T0CKFSKK/classes/01HFNCM79ZYSA5R92P54PE2TX3/assignments        | 0.028 | 0.060 | 0.088    | 0.044 | 0.060 | 0.060 | 0.060 | 0.016  | 0.000       | 0.000       | 0.000        | 0.000       |
| 2     | 0   | 2    | 0   | 0   | 0   | GET    | /api/announcements/01HFNCM7AVGDDV9QAZ8C6Q1MW6                                                 | 0.040 | 0.048 | 0.088    | 0.044 | 0.048 | 0.048 | 0.048 | 0.004  | 398.000     | 398.000     | 796.000      | 398.000     |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HFNCMBATN4KHWQA5980QKYDZ/classes/01HFNCMHYC6T6858HK6XTTFK9N/assignments/scores | 0.084 | 0.084 | 0.084    | 0.084 | 0.084 | 0.084 | 0.084 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 2     | 0   | 2    | 0   | 0   | 0   | PUT    | /api/courses/01HFNCMB86EW4DWNHSXYXGH1SE/status                                                | 0.028 | 0.056 | 0.084    | 0.042 | 0.056 | 0.056 | 0.056 | 0.014  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HFNCM6QS77XX0SP9AYRFJNYV/classes/01HFNCM7A2V2T31ZY4ZKCWVXD5/assignments/export | 0.084 | 0.084 | 0.084    | 0.084 | 0.084 | 0.084 | 0.084 | 0.000  | 47089.000   | 47089.000   | 47089.000    | 47089.000   |
| 1     | 0   | 1    | 0   | 0   | 0   | POST   | /api/courses/01HFNCMCK5ASNMEB69P9SW1ZKW/classes                                               | 0.084 | 0.084 | 0.084    | 0.084 | 0.084 | 0.084 | 0.084 | 0.000  | 42.000      | 42.000      | 42.000       | 42.000      |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HFNCM6QS77XX0SP9AYRFJNYV/classes/01HFNCM88R5BAESB8521K24FBK/assignments/scores | 0.084 | 0.084 | 0.084    | 0.084 | 0.084 | 0.084 | 0.084 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 2     | 0   | 2    | 0   | 0   | 0   | PUT    | /api/courses/01HFNCMB7WES7QEH3XP890EYJQ/status                                                | 0.020 | 0.064 | 0.084    | 0.042 | 0.064 | 0.064 | 0.064 | 0.022  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HFNCM6RDXNGDW2WWRJWBCD68/classes/01HFNCM79Y3HCWFDR9V3HFKJG6/assignments/export | 0.084 | 0.084 | 0.084    | 0.084 | 0.084 | 0.084 | 0.084 | 0.000  | 47387.000   | 47387.000   | 47387.000    | 47387.000   |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HFNCMB7X5BGTBPH8XX1WXKGE/classes/01HFNCN4J7P9TY9KFMNBD1567P/assignments/scores | 0.084 | 0.084 | 0.084    | 0.084 | 0.084 | 0.084 | 0.084 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 2     | 0   | 2    | 0   | 0   | 0   | GET    | /api/courses/01FF6N3NA2J712CAH9YM9YM1YN                                                       | 0.004 | 0.080 | 0.084    | 0.042 | 0.080 | 0.080 | 0.080 | 0.038  | 355.000     | 355.000     | 710.000      | 355.000     |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HFNCMBA47K86BN6T621HVDQ5/classes/01HFNCMZPKE4JJN7ZHF4GTQFAV/assignments/scores | 0.084 | 0.084 | 0.084    | 0.084 | 0.084 | 0.084 | 0.084 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HFNCMB7ZD72EXC1JFZ0JQFYB/classes/01HFNCMCN7R44Q3JSQ6S27CDMR/assignments/scores | 0.084 | 0.084 | 0.084    | 0.084 | 0.084 | 0.084 | 0.084 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 3     | 0   | 3    | 0   | 0   | 0   | GET    | /api/courses/01FF6N3NA2J712CAH9Y0WMDG2S                                                       | 0.016 | 0.048 | 0.084    | 0.028 | 0.048 | 0.048 | 0.048 | 0.014  | 366.000     | 366.000     | 1098.000     | 366.000     |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HFNCMCGRA18YJVV6FV41BDSB/classes/01HFNCNSJTN6T1NMA219Q45RRZ/assignments/scores | 0.084 | 0.084 | 0.084    | 0.084 | 0.084 | 0.084 | 0.084 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 2     | 0   | 2    | 0   | 0   | 0   | POST   | /api/courses/01HFNCM6RBN74VGZQ2T21ZBJPH/classes/01HFNCM7AET81874Q5YZPEHB3Q/assignments        | 0.012 | 0.072 | 0.084    | 0.042 | 0.072 | 0.072 | 0.072 | 0.030  | 0.000       | 0.000       | 0.000        | 0.000       |
| 2     | 0   | 2    | 0   | 0   | 0   | POST   | /api/courses/01HFNCM6RBN74VGZQ2T0CKFSKK/classes/01HFNCM888CJWCXENZM3N32JV8/assignments        | 0.032 | 0.048 | 0.080    | 0.040 | 0.048 | 0.048 | 0.048 | 0.008  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HFNCMB7X5BGTBPH8XV4QTXQN/classes/01HFNCMW1RS8SDKGV6NEK4K9GZ/assignments/scores | 0.080 | 0.080 | 0.080    | 0.080 | 0.080 | 0.080 | 0.080 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HFNCMBATN4KHWQA5980QKYDZ/classes/01HFNCMCMA0Z8B62ZW3JF5RGBG/assignments/scores | 0.080 | 0.080 | 0.080    | 0.080 | 0.080 | 0.080 | 0.080 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HFNCM6QH399R47HJGRSTXV07/classes/01HFNCM88R5BAESB8525FHKJDG/assignments/export | 0.080 | 0.080 | 0.080    | 0.080 | 0.080 | 0.080 | 0.080 | 0.000  | 47332.000   | 47332.000   | 47332.000    | 47332.000   |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HFNCM6RDXNGDW2WWRJWBCD68/classes/01HFNCM6VKZJW28CW7XJBXJZHP/assignments/export | 0.080 | 0.080 | 0.080    | 0.080 | 0.080 | 0.080 | 0.080 | 0.000  | 47088.000   | 47088.000   | 47088.000    | 47088.000   |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HFNCM6RER8BFBMTM0S4F6N89/classes/01HFNCM88FZY0DA71767SYK26G/assignments/export | 0.080 | 0.080 | 0.080    | 0.080 | 0.080 | 0.080 | 0.080 | 0.000  | 47354.000   | 47354.000   | 47354.000    | 47354.000   |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HFNCMB7ZD72EXC1JFZ0JQFYB/classes/01HFNCMS329A4ADV91AP964BS8/assignments/scores | 0.080 | 0.080 | 0.080    | 0.080 | 0.080 | 0.080 | 0.080 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HFNCMBHKR4K2MZHJMACG6QH8/classes/01HFNCNJSP7RREFBMRCHRZG3AQ/assignments/scores | 0.080 | 0.080 | 0.080    | 0.080 | 0.080 | 0.080 | 0.080 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 2     | 0   | 2    | 0   | 0   | 0   | POST   | /api/courses/01HFNCM6QPQ2KRVM1QVYH01PNE/classes/01HFNCM7A3GEYTY3VGT98SE1KR/assignments        | 0.020 | 0.060 | 0.080    | 0.040 | 0.060 | 0.060 | 0.060 | 0.020  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HFNCMCHF7F87XB3244KK2PB7/status                                                | 0.080 | 0.080 | 0.080    | 0.080 | 0.080 | 0.080 | 0.080 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 2     | 0   | 2    | 0   | 0   | 0   | GET    | /api/announcements/01HFNCM7AWGQ8SX9P7XGBT6HPN                                                 | 0.032 | 0.048 | 0.080    | 0.040 | 0.048 | 0.048 | 0.048 | 0.008  | 402.000     | 402.000     | 804.000      | 402.000     |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HFNCM6RDXNGDW2WWRMF2R3CS/classes/01HFNCM79X1936G6Y0NR3R0XZF/assignments/export | 0.080 | 0.080 | 0.080    | 0.080 | 0.080 | 0.080 | 0.080 | 0.000  | 47187.000   | 47187.000   | 47187.000    | 47187.000   |
| 2     | 0   | 2    | 0   | 0   | 0   | POST   | /api/courses/01HFNCM6RF47P3DH7J83MJJ789/classes/01HFNCM8877D29V1BSBRER0057/assignments        | 0.032 | 0.048 | 0.080    | 0.040 | 0.048 | 0.048 | 0.048 | 0.008  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HFNCM6RC61CTAS76Z77KN5YZ/classes/01HFNCM6VFQSW9ETPM24X8SVVT/assignments/export | 0.080 | 0.080 | 0.080    | 0.080 | 0.080 | 0.080 | 0.080 | 0.000  | 47168.000   | 47168.000   | 47168.000    | 47168.000   |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HFNCMB9TCYWD4D5HYEAYMFEX/classes/01HFNCN4AX7VEG2PXMXNW4CQ0J/assignments/scores | 0.080 | 0.080 | 0.080    | 0.080 | 0.080 | 0.080 | 0.080 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HFNCMCHG930NPYCC900X92GY/classes/01HFNCNRBBMQSW2MSMYHCNMKF1/assignments/scores | 0.080 | 0.080 | 0.080    | 0.080 | 0.080 | 0.080 | 0.080 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HFNCM6RBN74VGZQ2SZG737B3/classes/01HFNCM7S1550ZEKX6689Y4VT6/assignments/export | 0.080 | 0.080 | 0.080    | 0.080 | 0.080 | 0.080 | 0.080 | 0.000  | 47267.000   | 47267.000   | 47267.000    | 47267.000   |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HFNCMCHG930NPYCC93TX0B7N/classes/01HFNCNF7TNTNE732H8EQ25RCR/assignments/scores | 0.080 | 0.080 | 0.080    | 0.080 | 0.080 | 0.080 | 0.080 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 2     | 0   | 2    | 0   | 0   | 0   | POST   | /api/courses/01HFNCM6QPQ2KRVM1QVYH01PNE/classes/01HFNCM8877D29V1BSBC6KCJK5/assignments        | 0.036 | 0.044 | 0.080    | 0.040 | 0.044 | 0.044 | 0.044 | 0.004  | 0.000       | 0.000       | 0.000        | 0.000       |
| 2     | 0   | 2    | 0   | 0   | 0   | POST   | /api/courses/01HFNCM6RDXNGDW2WWRCNP59MC/classes/01HFNCM7SHSJC413J0KAPNGSPF/assignments        | 0.036 | 0.044 | 0.080    | 0.040 | 0.044 | 0.044 | 0.044 | 0.004  | 0.000       | 0.000       | 0.000        | 0.000       |
| 2     | 0   | 2    | 0   | 0   | 0   | POST   | /api/courses/01HFNCM6QPQ2KRVM1QVYH01PNE/classes/01HFNCM6V5WNBHSPKMP0AY48SA/assignments        | 0.036 | 0.044 | 0.080    | 0.040 | 0.044 | 0.044 | 0.044 | 0.004  | 0.000       | 0.000       | 0.000        | 0.000       |
| 2     | 0   | 2    | 0   | 0   | 0   | PUT    | /api/courses/01HFNCMBEEMJ9RZR0S9MG6YPYP/status                                                | 0.036 | 0.044 | 0.080    | 0.040 | 0.044 | 0.044 | 0.044 | 0.004  | 0.000       | 0.000       | 0.000        | 0.000       |
| 2     | 0   | 2    | 0   | 0   | 0   | POST   | /api/courses/01HFNCM6RF47P3DH7J849MPNBQ/classes/01HFNCM6VT81AS6E8MND8NGYDH/assignments        | 0.036 | 0.044 | 0.080    | 0.040 | 0.044 | 0.044 | 0.044 | 0.004  | 0.000       | 0.000       | 0.000        | 0.000       |
| 2     | 0   | 2    | 0   | 0   | 0   | POST   | /api/courses/01HFNCM6RF47P3DH7J81VKPC2P/classes/01HFNCM6VFQSW9ETPM276JQZDA/assignments        | 0.036 | 0.044 | 0.080    | 0.040 | 0.044 | 0.044 | 0.044 | 0.004  | 0.000       | 0.000       | 0.000        | 0.000       |
| 2     | 0   | 2    | 0   | 0   | 0   | POST   | /api/courses/01HFNCM6RDXNGDW2WWRF4ZD5RD/classes/01HFNCM7S0GCP19KMNXTV4F2FT/assignments        | 0.028 | 0.048 | 0.076    | 0.038 | 0.048 | 0.048 | 0.048 | 0.010  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HFNCMBATN4KHWQA5980QKYDZ/classes/01HFNCN4003SF24M72QT2DWZ6Y/assignments/scores | 0.076 | 0.076 | 0.076    | 0.076 | 0.076 | 0.076 | 0.076 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HFNCMB7X5BGTBPH8XX1WXKGE/classes/01HFNCMYBKC8710E85DKV1NXSA/assignments/scores | 0.076 | 0.076 | 0.076    | 0.076 | 0.076 | 0.076 | 0.076 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 2     | 0   | 2    | 0   | 0   | 0   | GET    | /api/courses/01FF6N3NA2J712CAH9Z1KYVWKM                                                       | 0.012 | 0.064 | 0.076    | 0.038 | 0.064 | 0.064 | 0.064 | 0.026  | 398.000     | 398.000     | 796.000      | 398.000     |
| 2     | 0   | 2    | 0   | 0   | 0   | POST   | /api/courses/01HFNCM6QH399R47HJGRSTXV07/classes/01HFNCM88R5BAESB8525FHKJDG/assignments        | 0.036 | 0.040 | 0.076    | 0.038 | 0.040 | 0.040 | 0.040 | 0.002  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HFNCM6RDXNGDW2WWRD9CXDWW/classes/01HFNCM8877D29V1BSBQ4Q2915/assignments/export | 0.076 | 0.076 | 0.076    | 0.076 | 0.076 | 0.076 | 0.076 | 0.000  | 47087.000   | 47087.000   | 47087.000    | 47087.000   |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HFNCM6RBN74VGZQ2T21ZBJPH/classes/01HFNCM8Q8BPAAN9KXZAWEWG6G/assignments/export | 0.076 | 0.076 | 0.076    | 0.076 | 0.076 | 0.076 | 0.076 | 0.000  | 47157.000   | 47157.000   | 47157.000    | 47157.000   |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HFNCMB7WES7QEH3XP890EYJQ/classes/01HFNCMCNQCJPKRVJ13K7Q4JSM/assignments/scores | 0.076 | 0.076 | 0.076    | 0.076 | 0.076 | 0.076 | 0.076 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HFNCMB86EW4DWNHSXYXGH1SE/classes/01HFNCMCN3SZNFCC4S9XQW3N9D/assignments/scores | 0.076 | 0.076 | 0.076    | 0.076 | 0.076 | 0.076 | 0.076 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HFNCMB7ZD72EXC1JFWS13EA0/classes/01HFNCMCR6EFNG9DJKQHNMNJG8/assignments/scores | 0.076 | 0.076 | 0.076    | 0.076 | 0.076 | 0.076 | 0.076 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 2     | 0   | 2    | 0   | 0   | 0   | POST   | /api/courses/01HFNCM6RDXNGDW2WWRAEN7RQ0/classes/01HFNCM7S1550ZEKX6671EMK0A/assignments        | 0.036 | 0.040 | 0.076    | 0.038 | 0.040 | 0.040 | 0.040 | 0.002  | 0.000       | 0.000       | 0.000        | 0.000       |
| 2     | 0   | 2    | 0   | 0   | 0   | GET    | /api/announcements/01HFNCM7ABBR4AAPQP1GK1CS91                                                 | 0.032 | 0.044 | 0.076    | 0.038 | 0.044 | 0.044 | 0.044 | 0.006  | 367.000     | 367.000     | 734.000      | 367.000     |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HFNCMB68W9CHGJ2JG9MSTAB8/classes/01HFNCMYX51HZ9YE75HJWF9VET/assignments/scores | 0.076 | 0.076 | 0.076    | 0.076 | 0.076 | 0.076 | 0.076 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 2     | 0   | 2    | 0   | 0   | 0   | POST   | /api/courses/01HFNCM6RF47P3DH7J83MJJ789/classes/01HFNCM7TM1ENHR7AV0N1GDDRP/assignments        | 0.020 | 0.056 | 0.076    | 0.038 | 0.056 | 0.056 | 0.056 | 0.018  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HFNCM6RER8BFBMTM0S4F6N89/classes/01HFNCM8Q98P6E0CW9VDA1EHYA/assignments/export | 0.076 | 0.076 | 0.076    | 0.076 | 0.076 | 0.076 | 0.076 | 0.000  | 47172.000   | 47172.000   | 47172.000    | 47172.000   |
| 2     | 0   | 2    | 0   | 0   | 0   | POST   | /api/courses/01HFNCM6RBN74VGZQ2T0CKFSKK/classes/01HFNCM8Q8BPAAN9KXZ76VGX37/assignments        | 0.024 | 0.048 | 0.072    | 0.036 | 0.048 | 0.048 | 0.048 | 0.012  | 0.000       | 0.000       | 0.000        | 0.000       |
| 2     | 0   | 2    | 0   | 0   | 0   | POST   | /api/courses/01HFNCM6RBN74VGZQ2SZG737B3/classes/01HFNCM8RK525P7JXSCV990EV9/assignments        | 0.016 | 0.056 | 0.072    | 0.036 | 0.056 | 0.056 | 0.056 | 0.020  | 0.000       | 0.000       | 0.000        | 0.000       |
| 4     | 0   | 4    | 0   | 0   | 0   | GET    | /api/courses/01FF6N3NA2J712CAH9XKR2GVV6                                                       | 0.004 | 0.044 | 0.072    | 0.018 | 0.044 | 0.044 | 0.044 | 0.016  | 383.000     | 383.000     | 1532.000     | 383.000     |
| 2     | 0   | 2    | 0   | 0   | 0   | POST   | /api/courses/01HFNCM6QPQ2KRVM1QVYH01PNE/classes/01HFNCM7S4SZRYME0YS5B5SWEP/assignments        | 0.024 | 0.048 | 0.072    | 0.036 | 0.048 | 0.048 | 0.048 | 0.012  | 0.000       | 0.000       | 0.000        | 0.000       |
| 2     | 0   | 2    | 0   | 0   | 0   | POST   | /api/courses/01HFNCM6QS77XX0SP9AYRFJNYV/classes/01HFNCM7A2V2T31ZY4ZKCWVXD5/assignments        | 0.028 | 0.044 | 0.072    | 0.036 | 0.044 | 0.044 | 0.044 | 0.008  | 0.000       | 0.000       | 0.000        | 0.000       |
| 2     | 0   | 2    | 0   | 0   | 0   | POST   | /api/courses/01HFNCM6RF47P3DH7J81VKPC2P/classes/01HFNCM8QBPSJ30JPRYVNBRQP9/assignments        | 0.028 | 0.044 | 0.072    | 0.036 | 0.044 | 0.044 | 0.044 | 0.008  | 0.000       | 0.000       | 0.000        | 0.000       |
| 2     | 0   | 2    | 0   | 0   | 0   | POST   | /api/courses/01HFNCM6RF47P3DH7J849MPNBQ/classes/01HFNCM884YSNX3PXAD96W2GAR/assignments        | 0.020 | 0.052 | 0.072    | 0.036 | 0.052 | 0.052 | 0.052 | 0.016  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HFNCM6RC61CTAS76Z77KN5YZ/classes/01HFNCM8QBPSJ30JPRYSBSB6VQ/assignments/scores | 0.072 | 0.072 | 0.072    | 0.072 | 0.072 | 0.072 | 0.072 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 2     | 0   | 2    | 0   | 0   | 0   | GET    | /api/announcements/01HFNCM7A92PN9P7TVBGN57DBD                                                 | 0.036 | 0.036 | 0.072    | 0.036 | 0.036 | 0.036 | 0.036 | 0.000  | 441.000     | 441.000     | 882.000      | 441.000     |
| 2     | 0   | 2    | 0   | 0   | 0   | POST   | /api/courses/01HFNCM6RDXNGDW2WWRD9CXDWW/classes/01HFNCM8877D29V1BSBQ4Q2915/assignments        | 0.028 | 0.044 | 0.072    | 0.036 | 0.044 | 0.044 | 0.044 | 0.008  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HFNCM6RDXNGDW2WWRF4ZD5RD/classes/01HFNCM7A1VV98T1N7HD3SVY8W/assignments/export | 0.072 | 0.072 | 0.072    | 0.072 | 0.072 | 0.072 | 0.072 | 0.000  | 47083.000   | 47083.000   | 47083.000    | 47083.000   |
| 2     | 0   | 2    | 0   | 0   | 0   | GET    | /api/announcements/01HFNCM7AA3XZ06FBNVJ10J6QK                                                 | 0.036 | 0.036 | 0.072    | 0.036 | 0.036 | 0.036 | 0.036 | 0.000  | 388.000     | 388.000     | 776.000      | 388.000     |
| 2     | 0   | 2    | 0   | 0   | 0   | GET    | /api/announcements/01HFNCP3WGBFHPA9QAPZR4JHS8                                                 | 0.028 | 0.044 | 0.072    | 0.036 | 0.044 | 0.044 | 0.044 | 0.008  | 382.000     | 382.000     | 764.000      | 382.000     |
| 2     | 0   | 2    | 0   | 0   | 0   | POST   | /api/courses/01HFNCM6RF47P3DH7J81VKPC2P/classes/01HFNCM79ZYSA5R92P57A28H00/assignments        | 0.020 | 0.052 | 0.072    | 0.036 | 0.052 | 0.052 | 0.052 | 0.016  | 0.000       | 0.000       | 0.000        | 0.000       |
| 2     | 0   | 2    | 0   | 0   | 0   | POST   | /api/courses/01HFNCM6RF47P3DH7J849MPNBQ/classes/01HFNCM7AET81874Q5Z21HNRS2/assignments        | 0.028 | 0.044 | 0.072    | 0.036 | 0.044 | 0.044 | 0.044 | 0.008  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/announcements/01HFNCP47YCAXHGBY76144A3ZK                                                 | 0.072 | 0.072 | 0.072    | 0.072 | 0.072 | 0.072 | 0.072 | 0.000  | 431.000     | 431.000     | 431.000      | 431.000     |
| 2     | 0   | 2    | 0   | 0   | 0   | POST   | /api/courses/01HFNCM6RC61CTAS76Z77KN5YZ/classes/01HFNCM8877D29V1BSBFXXRF2E/assignments        | 0.024 | 0.044 | 0.068    | 0.034 | 0.044 | 0.044 | 0.044 | 0.010  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HFNCMBHKR4K2MZHJMACG6QH8/status                                                | 0.068 | 0.068 | 0.068    | 0.068 | 0.068 | 0.068 | 0.068 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 2     | 0   | 2    | 0   | 0   | 0   | GET    | /api/announcements/01HFNCM7ASF6KXDK940GAZ5HEA                                                 | 0.032 | 0.036 | 0.068    | 0.034 | 0.036 | 0.036 | 0.036 | 0.002  | 351.000     | 351.000     | 702.000      | 351.000     |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HFNCMBAKSSCER278FX5TJEA1/status                                                | 0.068 | 0.068 | 0.068    | 0.068 | 0.068 | 0.068 | 0.068 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
